[0.0, 0.0, 0, 0, 0, 0, 0, 0, 0]
[0.0, 0.0, 0, 0, 0, 0, 0, 0, 0]
[0.0, 0.0, 0, 0, 0, 0, 0, 0, 0]
[0.0, 0.0, 0, 0, 0, 0, 0, 0, 0]
[0.0, 0.0, 0, 0, 0, 0, 0, 0, 0]
[0.0, 0.0, 0, 0, 0, 0, 0, 0, 0]
[0.0, 0.0, 0, 0, 0, 0, 0, 0, 0]
[0.0, 0.0, 0, 0, 0, 0, 0, 0, 0]
[0.0, 0.0, 0, 0, 0, 0, 0, 0, 8.0]
[0.0, 0.0, 0, 0, 0, 0, 0, 0, 8.0]
[0.0, 0.0, 0, 0, 0, 0, 0, 0, 8.0]
[0.0, 0.0, 0, 0, 0, 0, 0, 0, 8.0]
[0.0, 0.0, 0, 0, 0, 0, 0, 0, 8.0]
[0.0, 0.0, 0, 0, 0, 0, 0, 0, 8.0]
[0.0, 0.0, 0, 0, 0, 0, 0, 0, 8.0]
[0.0, 0.0, 0, 0, 0, 0, 0, 0, 8.0]
[0.0, 0.0, 0, 0, 0, 0, 0, 0, 1024.0]
[0.0, 0.0, 0, 0, 0, 0, 0, 0, 1024.0]
[0.0, 0.0, 0, 0, 0, 0, 0, 0, 1024.0]
[0.0, 0.0, 0, 0, 0, 0, 0, 0, 1024.0]
[0.0, 0.0, 0, 0, 0, 0, 0, 0, 1024.0]
[0.0, 0.0, 0, 0, 0, 0, 0, 0, 1024.0]
[0.0, 0.0, 0, 0, 0, 0, 0, 0, 1024.0]
[0.0, 0.0, 0, 0, 0, 0, 0, 0, 1024.0]
[0.0, 0.0, 0, 0, 0, 0, 0, 0, 2040.0]
[0.0, 0.0, 0, 0, 0, 0, 0, 0, 2040.0]
[0.0, 0.0, 0, 0, 0, 0, 0, 0, 2040.0]
[0.0, 0.0, 0, 0, 0, 0, 0, 0, 2040.0]
[0.0, 0.0, 0, 0, 0, 0, 0, 0, 2040.0]
[0.0, 0.0, 0, 0, 0, 0, 0, 0, 2040.0]
[0.0, 0.0, 0, 0, 0, 0, 0, 0, 2040.0]
[0.0, 0.0, 0, 0, 0, 0, 0, 0, 2040.0]
[0.0, 0.0, 0, 0, 0, 0, 0, 0, 1020.0]
[0.0, 0.0, 0, 0, 0, 0, 0, 0, 1020.0]
[0.0, 0.0, 0, 0, 0, 0, 0, 0, 1020.0]
[0.0, 0.0, 0, 0, 0, 0, 0, 0, 1020.0]
[0.0, 0.0, 0, 0, 0, 0, 0, 0, 1020.0]
[0.0, 0.0, 0, 0, 0, 0, 0, 0, 1020.0]
[0.0, 0.0, 0, 0, 0, 0, 0, 0, 1020.0]
[0.0, 0.0, 0, 0, 0, 0, 0, 0, 1020.0]
[0.0, 0.0, 0, 0, 0, 0, 0, 0, 4.0]
[0.0, 0.0, 0, 0, 0, 0, 0, 0, 4.0]
[0.0, 0.0, 0, 0, 0, 0, 0, 0, 4.0]
[0.0, 0.0, 0, 0, 0, 0, 0, 0, 4.0]
[0.0, 0.0, 0, 0, 0, 0, 0, 0, 4.0]
[0.0, 0.0, 0, 0, 0, 0, 0, 0, 4.0]
[0.0, 0.0, 0, 0, 0, 0, 0, 0, 4.0]
[0.0, 0.0, 0, 0, 0, 0, 0, 0, 4.0]
[0.0, 0.0, 0, 0, 0, 0, 0, 0, 1016.0]
[0.0, 0.0, 0, 0, 0, 0, 0, 0, 1016.0]
[0.0, 0.0, 0, 0, 0, 0, 0, 0, 1016.0]
[0.0, 0.0, 0, 0, 0, 0, 0, 0, 1016.0]
[0.0, 0.0, 0, 0, 0, 0, 0, 0, 1016.0]
[0.0, 0.0, 0, 0, 0, 0, 0, 0, 1016.0]
[0.0, 0.0, 0, 0, 0, 0, 0, 0, 1016.0]
[0.0, 0.0, 0, 0, 0, 0, 0, 0, 1016.0]
[0.0, 0.0, 0, 0, 0, 0, 0, 0, 0]
[0.0, 0.0, 0, 0, 0, 0, 0, 0, 0]
[0.0, 0.0, 0, 0, 0, 0, 0, 0, 0]
[0.0, 0.0, 0, 0, 0, 0, 0, 0, 0]
[0.0, 0.0, 0, 0, 0, 0, 0, 0, 0]
[0.0, 0.0, 0, 0, 0, 0, 0, 0, 0]
[0.0, 0.0, 0, 0, 0, 0, 0, 0, 0]
[0.0, 0.0, 0, 0, 0, 0, 0, 0, 0]
[0.0, 0.0, 0, 0, 0, 0, 0, 0, 0]
[0.0, 0.0, 0, 0, 0, 0, 0, 0, 0]
[0.0, 0.0, 0, 0, 0, 0, 0, 0, 0]
[0.0, 0.0, 0, 0, 0, 0, 0, 0, 0]
[0.0, 0.0, 0, 0, 0, 0, 0, 0, 0]
[0.0, 0.0, 0, 0, 0, 0, 0, 0, 0]
[0.0, 0.0, 0, 0, 0, 0, 0, 0, 0]
[0.0, 0.0, 0, 0, 0, 0, 0, 0, 0]
[0.0, 0.0, 0, 0, 0, 0, 0, 0, 1020.0]
[0.0, 0.0, 0, 0, 0, 0, 0, 0, 1020.0]
[0.0, 0.0, 0, 0, 0, 0, 0, 0, 1020.0]
[0.0, 0.0, 0, 0, 0, 0, 0, 0, 1020.0]
[0.0, 0.0, 0, 0, 0, 0, 0, 0, 1020.0]
[0.0, 0.0, 0, 0, 0, 0, 0, 0, 1020.0]
[0.0, 0.0, 0, 0, 0, 0, 0, 0, 1020.0]
[0.0, 0.0, 0, 0, 0, 0, 0, 0, 1020.0]
[0.0, 0.0, 0, 0, 0, 0, 0, 0, 4.0]
[0.0, 0.0, 0, 0, 0, 0, 0, 0, 4.0]
[0.0, 0.0, 0, 0, 0, 0, 0, 0, 4.0]
[0.0, 0.0, 0, 0, 0, 0, 0, 0, 4.0]
[0.0, 0.0, 0, 0, 0, 0, 0, 0, 4.0]
[0.0, 0.0, 0, 0, 0, 0, 0, 0, 4.0]
[0.0, 0.0, 0, 0, 0, 0, 0, 0, 4.0]
[0.0, 0.0, 0, 0, 0, 0, 0, 0, 4.0]
[0.0, 0.0, 0, 0, 0, 0, 0, 0, 0]
[0.0, 0.0, 0, 0, 0, 0, 0, 0, 0]
[0.0, 0.0, 0, 0, 0, 0, 0, 0, 0]
[0.0, 0.0, 0, 0, 0, 0, 0, 0, 0]
[0.0, 0.0, 0, 0, 0, 0, 0, 0, 0]
[0.0, 0.0, 0, 0, 0, 0, 0, 0, 0]
[0.0, 0.0, 0, 0, 0, 0, 0, 0, 0]
[0.0, 0.0, 0, 0, 0, 0, 0, 0, 0]
[0.0, 0.0, 0, 0, 0, 0, 0, 0, 1016.0]
[0.0, 0.0, 0, 0, 0, 0, 0, 0, 1016.0]
[0.0, 0.0, 0, 0, 0, 0, 0, 0, 1016.0]
[0.0, 0.0, 0, 0, 0, 0, 0, 0, 1016.0]
[0.0, 0.0, 0, 0, 0, 0, 0, 0, 1016.0]
[0.0, 0.0, 0, 0, 0, 0, 0, 0, 1016.0]
[0.0, 0.0, 0, 0, 0, 0, 0, 0, 1016.0]
[0.0, 0.0, 0, 0, 0, 0, 0, 0, 1016.0]
[0.0, 0.0, 0, 0, 0, 0, 0, 0, 0]
[0.0, 0.0, 0, 0, 0, 0, 0, 0, 0]
[0.0, 0.0, 0, 0, 0, 0, 0, 0, 0]
[0.0, 0.0, 0, 0, 0, 0, 0, 0, 0]
[0.0, 0.0, 0, 0, 0, 0, 0, 0, 0]
[0.0, 0.0, 0, 0, 0, 0, 0, 0, 0]
[0.0, 0.0, 0, 0, 0, 0, 0, 0, 0]
[0.0, 0.0, 0, 0, 0, 0, 0, 0, 0]
[0.0, 0.0, 0, 0, 0, 0, 0, 0, 0]
[0.0, 0.0, 0, 0, 0, 0, 0, 0, 0]
[0.0, 0.0, 0, 0, 0, 0, 0, 0, 0]
[0.0, 0.0, 0, 0, 0, 0, 0, 0, 0]
[0.0, 0.0, 0, 0, 0, 0, 0, 0, 0]
[0.0, 0.0, 0, 0, 0, 0, 0, 0, 0]
[0.0, 0.0, 0, 0, 0, 0, 0, 0, 0]
[0.0, 0.0, 0, 0, 0, 0, 0, 0, 0]
[0.0, 0.0, 0, 0, 0, 0, 0, 0, 0]
[0.0, 0.0, 0, 0, 0, 0, 0, 0, 0]
[0.0, 0.0, 0, 0, 0, 0, 0, 0, 0]
[0.0, 0.0, 0, 0, 0, 0, 0, 0, 0]
[0.0, 0.0, 0, 0, 0, 0, 0, 0, 0]
[0.0, 0.0, 0, 0, 0, 0, 0, 0, 0]
[0.0, 0.0, 0, 0, 0, 0, 0, 0, 0]
[0.0, 0.0, 0, 0, 0, 0, 0, 0, 0]
[2048.0, -2048.0, 0, 0, 0, 0, 0, 0, 0]
[2048.0, -2048.0, 0, 0, 0, 0, 0, 0, 0]
[2048.0, -2048.0, 0, 0, 0, 0, 0, 0, 0]
[2048.0, -2048.0, 0, 0, 0, 0, 0, 0, 0]
[2048.0, -2048.0, 0, 0, 0, 0, 0, 0, 0]
[2048.0, -2048.0, 0, 0, 0, 0, 0, 0, 0]
[2048.0, -2048.0, 0, 0, 0, 0, 0, 0, 0]
[2048.0, -2048.0, 0, 0, 0, 0, 0, 0, 0]
[1284.0, -1284.0, 0, 0, 271.5, 452.5, 0, 0, 676.75]
[1284.0, -1284.0, 0, 0, 271.5, 452.5, 0, 0, 676.75]
[1284.0, -1284.0, 0, 0, 271.5, 452.5, 0, 0, 676.75]
[1284.0, -1284.0, 0, 0, 271.5, 452.5, 0, 0, 676.75]
[1284.0, -1284.0, 0, 0, 271.5, 452.5, 0, 0, 676.75]
[1284.0, -1284.0, 0, 0, 271.5, 452.5, 0, 0, 676.75]
[1284.0, -1284.0, 0, 0, 271.5, 452.5, 0, 0, 676.75]
[1284.0, -1284.0, 0, 0, 271.5, 452.5, 0, 0, 676.75]
[773.0, -773.0, 0, 0, 1.5, 2.5, 0, 0, 663.0]
[773.0, -773.0, 0, 0, 1.5, 2.5, 0, 0, 663.0]
[773.0, -773.0, 0, 0, 1.5, 2.5, 0, 0, 663.0]
[773.0, -773.0, 0, 0, 1.5, 2.5, 0, 0, 663.0]
[773.0, -773.0, 0, 0, 1.5, 2.5, 0, 0, 663.0]
[773.0, -773.0, 0, 0, 1.5, 2.5, 0, 0, 663.0]
[773.0, -773.0, 0, 0, 1.5, 2.5, 0, 0, 663.0]
[773.0, -773.0, 0, 0, 1.5, 2.5, 0, 0, 663.0]
[517.0, -517.0, 0, 0, 270.0, 450.0, 0, 0, 522.25]
[517.0, -517.0, 0, 0, 270.0, 450.0, 0, 0, 522.25]
[517.0, -517.0, 0, 0, 270.0, 450.0, 0, 0, 522.25]
[517.0, -517.0, 0, 0, 270.0, 450.0, 0, 0, 522.25]
[517.0, -517.0, 0, 0, 270.0, 450.0, 0, 0, 522.25]
[517.0, -517.0, 0, 0, 270.0, 450.0, 0, 0, 522.25]
[517.0, -517.0, 0, 0, 270.0, 450.0, 0, 0, 522.25]
[517.0, -517.0, 0, 0, 270.0, 450.0, 0, 0, 522.25]
[258.0, -258.0, 0, 0, 1.5, 2.5, 0, 0, 522.25]
[258.0, -258.0, 0, 0, 1.5, 2.5, 0, 0, 522.25]
[258.0, -258.0, 0, 0, 1.5, 2.5, 0, 0, 522.25]
[258.0, -258.0, 0, 0, 1.5, 2.5, 0, 0, 522.25]
[258.0, -258.0, 0, 0, 1.5, 2.5, 0, 0, 522.25]
[258.0, -258.0, 0, 0, 1.5, 2.5, 0, 0, 522.25]
[258.0, -258.0, 0, 0, 1.5, 2.5, 0, 0, 522.25]
[258.0, -258.0, 0, 0, 1.5, 2.5, 0, 0, 522.25]
[260.0, -260.0, 0, 0, 0, 0, 0, 0, 0.5]
[260.0, -260.0, 0, 0, 0, 0, 0, 0, 0.5]
[260.0, -260.0, 0, 0, 0, 0, 0, 0, 0.5]
[260.0, -260.0, 0, 0, 0, 0, 0, 0, 0.5]
[260.0, -260.0, 0, 0, 0, 0, 0, 0, 0.5]
[260.0, -260.0, 0, 0, 0, 0, 0, 0, 0.5]
[260.0, -260.0, 0, 0, 0, 0, 0, 0, 0.5]
[260.0, -260.0, 0, 0, 0, 0, 0, 0, 0.5]
[258.0, -258.0, 0, 0, 0, 0, 0, 0, 254.0]
[258.0, -258.0, 0, 0, 0, 0, 0, 0, 254.0]
[258.0, -258.0, 0, 0, 0, 0, 0, 0, 254.0]
[258.0, -258.0, 0, 0, 0, 0, 0, 0, 254.0]
[258.0, -258.0, 0, 0, 0, 0, 0, 0, 254.0]
[258.0, -258.0, 0, 0, 0, 0, 0, 0, 254.0]
[258.0, -258.0, 0, 0, 0, 0, 0, 0, 254.0]
[258.0, -258.0, 0, 0, 0, 0, 0, 0, 254.0]
[257.0, -257.0, 0, 0, 0.75, 1.25, 0, 0, 0]
[257.0, -257.0, 0, 0, 0.75, 1.25, 0, 0, 0]
[257.0, -257.0, 0, 0, 0.75, 1.25, 0, 0, 0]
[257.0, -257.0, 0, 0, 0.75, 1.25, 0, 0, 0]
[257.0, -257.0, 0, 0, 0.75, 1.25, 0, 0, 0]
[257.0, -257.0, 0, 0, 0.75, 1.25, 0, 0, 0]
[257.0, -257.0, 0, 0, 0.75, 1.25, 0, 0, 0]
[257.0, -257.0, 0, 0, 0.75, 1.25, 0, 0, 0]
[258.0, -258.0, 0, 0, 0.75, 1.25, 0, 0, 0]
[258.0, -258.0, 0, 0, 0.75, 1.25, 0, 0, 0]
[258.0, -258.0, 0, 0, 0.75, 1.25, 0, 0, 0]
[258.0, -258.0, 0, 0, 0.75, 1.25, 0, 0, 0]
[258.0, -258.0, 0, 0, 0.75, 1.25, 0, 0, 0]
[258.0, -258.0, 0, 0, 0.75, 1.25, 0, 0, 0]
[258.0, -258.0, 0, 0, 0.75, 1.25, 0, 0, 0]
[258.0, -258.0, 0, 0, 0.75, 1.25, 0, 0, 0]
[259.0, -259.0, 0, 0, 0, 0, 0, 0, 127.5]
[259.0, -259.0, 0, 0, 0, 0, 0, 0, 127.5]
[259.0, -259.0, 0, 0, 0, 0, 0, 0, 127.5]
[259.0, -259.0, 0, 0, 0, 0, 0, 0, 127.5]
