[0.0, 0.0, 0, 0, 0, 0, 0, 0, 0]
[0.0, 0.0, 0, 0, 0, 0, 0, 0, 0]
[0.0, 0.0, 0, 0, 0, 0, 0, 0, 0]
[0.0, 0.0, 0, 0, 0, 0, 0, 0, 0]
[0.0, 0.0, 0, 0, 0, 0, 0, 0, 0]
[0.0, 0.0, 0, 0, 0, 0, 0, 0, 0]
[0.0, 0.0, 0, 0, 0, 0, 0, 0, 0]
[0.0, 0.0, 0, 0, 0, 0, 0, 0, 0]
[0.0, 0.0, 0, 0, 0, 0, 0, 0, 0]
[0.0, 0.0, 0, 0, 0, 0, 0, 0, 0]
[0.0, 0.0, 0, 0, 0, 0, 0, 0, 0]
[0.0, 0.0, 0, 0, 0, 0, 0, 0, 0]
[0.0, 0.0, 0, 0, 0, 0, 0, 0, 0]
[0.0, 0.0, 0, 0, 0, 0, 0, 0, 0]
[0.0, 0.0, 0, 0, 0, 0, 0, 0, 0]
[0.0, 0.0, 0, 0, 0, 0, 0, 0, 0]
[0.0, 0.0, 0, 0, 0, 0, 0, 0, 0]
[0.0, 0.0, 0, 0, 0, 0, 0, 0, 0]
[0.0, 0.0, 0, 0, 0, 0, 0, 0, 0]
[0.0, 0.0, 0, 0, 0, 0, 0, 0, 0]
[0.0, 0.0, 0, 0, 0, 0, 0, 0, 0]
[0.0, 0.0, 0, 0, 0, 0, 0, 0, 0]
[0.0, 0.0, 0, 0, 0, 0, 0, 0, 0]
[0.0, 0.0, 0, 0, 0, 0, 0, 0, 0]
[0.0, 0.0, 0, 0, 0, 0, 0, 0, 0]
[0.0, 0.0, 0, 0, 0, 0, 0, 0, 0]
[0.0, 0.0, 0, 0, 0, 0, 0, 0, 0]
[0.0, 0.0, 0, 0, 0, 0, 0, 0, 0]
[0.0, 0.0, 0, 0, 0, 0, 0, 0, 0]
[0.0, 0.0, 0, 0, 0, 0, 0, 0, 0]
[0.0, 0.0, 0, 0, 0, 0, 0, 0, 0]
[0.0, 0.0, 0, 0, 0, 0, 0, 0, 0]
[0.0, 0.0, 0, 0, 0, 0, 0, 0, 0]
[0.0, 0.0, 0, 0, 0, 0, 0, 0, 0]
[0.0, 0.0, 0, 0, 0, 0, 0, 0, 0]
[0.0, 0.0, 0, 0, 0, 0, 0, 0, 0]
[0.0, 0.0, 0, 0, 0, 0, 0, 0, 0]
[0.0, 0.0, 0, 0, 0, 0, 0, 0, 0]
[0.0, 0.0, 0, 0, 0, 0, 0, 0, 0]
[0.0, 0.0, 0, 0, 0, 0, 0, 0, 0]
[0.0, 0.0, 0, 0, 0, 0, 0, 0, 0]
[0.0, 0.0, 0, 0, 0, 0, 0, 0, 0]
[0.0, 0.0, 0, 0, 0, 0, 0, 0, 0]
[0.0, 0.0, 0, 0, 0, 0, 0, 0, 0]
[0.0, 0.0, 0, 0, 0, 0, 0, 0, 0]
[0.0, 0.0, 0, 0, 0, 0, 0, 0, 0]
[0.0, 0.0, 0, 0, 0, 0, 0, 0, 0]
[0.0, 0.0, 0, 0, 0, 0, 0, 0, 0]
[0.0, 0.0, 0, 0, 0, 0, 0, 0, 0]
[0.0, 0.0, 0, 0, 0, 0, 0, 0, 0]
[0.0, 0.0, 0, 0, 0, 0, 0, 0, 0]
[0.0, 0.0, 0, 0, 0, 0, 0, 0, 0]
[0.0, 0.0, 0, 0, 0, 0, 0, 0, 0]
[0.0, 0.0, 0, 0, 0, 0, 0, 0, 0]
[0.0, 0.0, 0, 0, 0, 0, 0, 0, 0]
[0.0, 0.0, 0, 0, 0, 0, 0, 0, 0]
[0.0, 0.0, 0, 0, 0, 0, 0, 0, 1008.0]
[0.0, 0.0, 0, 0, 0, 0, 0, 0, 1008.0]
[0.0, 0.0, 0, 0, 0, 0, 0, 0, 1008.0]
[0.0, 0.0, 0, 0, 0, 0, 0, 0, 1008.0]
[0.0, 0.0, 0, 0, 0, 0, 0, 0, 1008.0]
[0.0, 0.0, 0, 0, 0, 0, 0, 0, 1008.0]
[0.0, 0.0, 0, 0, 0, 0, 0, 0, 1008.0]
[0.0, 0.0, 0, 0, 0, 0, 0, 0, 1008.0]
[0.0, 0.0, 0, 0, 0, 0, 0, 0, 0]
[0.0, 0.0, 0, 0, 0, 0, 0, 0, 0]
[0.0, 0.0, 0, 0, 0, 0, 0, 0, 0]
[0.0, 0.0, 0, 0, 0, 0, 0, 0, 0]
[0.0, 0.0, 0, 0, 0, 0, 0, 0, 0]
[0.0, 0.0, 0, 0, 0, 0, 0, 0, 0]
[0.0, 0.0, 0, 0, 0, 0, 0, 0, 0]
[0.0, 0.0, 0, 0, 0, 0, 0, 0, 0]
[0.0, 0.0, 0, 0, 0, 0, 0, 0, 4.0]
[0.0, 0.0, 0, 0, 0, 0, 0, 0, 4.0]
[0.0, 0.0, 0, 0, 0, 0, 0, 0, 4.0]
[0.0, 0.0, 0, 0, 0, 0, 0, 0, 4.0]
[0.0, 0.0, 0, 0, 0, 0, 0, 0, 4.0]
[0.0, 0.0, 0, 0, 0, 0, 0, 0, 4.0]
[0.0, 0.0, 0, 0, 0, 0, 0, 0, 4.0]
[0.0, 0.0, 0, 0, 0, 0, 0, 0, 4.0]
[0.0, 0.0, 0, 0, 0, 0, 0, 0, 1016.0]
[0.0, 0.0, 0, 0, 0, 0, 0, 0, 1016.0]
[0.0, 0.0, 0, 0, 0, 0, 0, 0, 1016.0]
[0.0, 0.0, 0, 0, 0, 0, 0, 0, 1016.0]
[0.0, 0.0, 0, 0, 0, 0, 0, 0, 1016.0]
