[41.3, -41.3, 0, 0, 0, 0, 0, 0, 777.75]
[41.3, -41.3, 0, 0, 0, 0, 0, 0, 777.75]
[41.3, -41.3, 0, 0, 0, 0, 0, 0, 777.75]
[41.3, -41.3, 0, 0, 0, 0, 0, 0, 777.75]
[41.3, -41.3, 0, 0, 0, 0, 0, 0, 777.75]
[41.3, -41.3, 0, 0, 0, 0, 0, 0, 777.75]
[59.7, -59.7, 0, 0, 0, 0, 0, 0, 444.95000000000005]
[59.7, -59.7, 0, 0, 0, 0, 0, 0, 444.95000000000005]
[59.7, -59.7, 0, 0, 0, 0, 0, 0, 444.95000000000005]
[59.7, -59.7, 0, 0, 0, 0, 0, 0, 444.95000000000005]
[59.7, -59.7, 0, 0, 0, 0, 0, 0, 444.95000000000005]
[59.7, -59.7, 0, 0, 0, 0, 0, 0, 444.95000000000005]
[59.7, -59.7, 0, 0, 0, 0, 0, 0, 444.95000000000005]
[59.7, -59.7, 0, 0, 0, 0, 0, 0, 444.95000000000005]
[54.65, -54.65, 0, 0, 0, 0, 0, 0, 611.45]
[54.65, -54.65, 0, 0, 0, 0, 0, 0, 611.45]
[54.65, -54.65, 0, 0, 0, 0, 0, 0, 611.45]
[54.65, -54.65, 0, 0, 0, 0, 0, 0, 611.45]
[54.65, -54.65, 0, 0, 0, 0, 0, 0, 611.45]
[54.65, -54.65, 0, 0, 0, 0, 0, 0, 611.45]
[54.65, -54.65, 0, 0, 0, 0, 0, 0, 611.45]
[54.65, -54.65, 0, 0, 0, 0, 0, 0, 611.45]
[58.7, -58.7, 1.4, 0.6, 0, 0, 0, 0, 306.0]
[58.7, -58.7, 1.4, 0.6, 0, 0, 0, 0, 306.0]
[58.7, -58.7, 1.4, 0.6, 0, 0, 0, 0, 306.0]
[58.7, -58.7, 1.4, 0.6, 0, 0, 0, 0, 306.0]
[58.7, -58.7, 1.4, 0.6, 0, 0, 0, 0, 306.0]
[58.7, -58.7, 1.4, 0.6, 0, 0, 0, 0, 306.0]
[58.7, -58.7, 1.4, 0.6, 0, 0, 0, 0, 306.0]
[58.7, -58.7, 1.4, 0.6, 0, 0, 0, 0, 306.0]
[57.2, -57.2, 0, 0, 0, 0, 0, 0, 444.95000000000005]
[57.2, -57.2, 0, 0, 0, 0, 0, 0, 444.95000000000005]
[57.2, -57.2, 0, 0, 0, 0, 0, 0, 444.95000000000005]
[57.2, -57.2, 0, 0, 0, 0, 0, 0, 444.95000000000005]
[57.2, -57.2, 0, 0, 0, 0, 0, 0, 444.95000000000005]
[57.2, -57.2, 0, 0, 0, 0, 0, 0, 444.95000000000005]
[57.2, -57.2, 0, 0, 0, 0, 0, 0, 444.95000000000005]
[57.2, -57.2, 0, 0, 0, 0, 0, 0, 444.95000000000005]
[0.0, 0.0, 0, 0, 0, 0, 0, 0, 0]
[0.0, 0.0, 0, 0, 0, 0, 0, 0, 0]
[0.0, 0.0, 0, 0, 0, 0, 0, 0, 0]
[0.0, 0.0, 0, 0, 0, 0, 0, 0, 0]
[0.0, 0.0, 0, 0, 0, 0, 0, 0, 0]
[0.0, 0.0, 0, 0, 0, 0, 0, 0, 0]
[0.0, 0.0, 0, 0, 0, 0, 0, 0, 0]
[0.0, 0.0, 0, 0, 0, 0, 0, 0, 0]
[0.0, 0.0, 0, 0, 0, 0, 0, 0, 0]
[0.0, 0.0, 0, 0, 0, 0, 0, 0, 0]
[0.0, 0.0, 0, 0, 0, 0, 0, 0, 0]
[0.0, 0.0, 0, 0, 0, 0, 0, 0, 0]
[0.0, 0.0, 0, 0, 0, 0, 0, 0, 0]
[0.0, 0.0, 0, 0, 0, 0, 0, 0, 0]
[0.0, 0.0, 0, 0, 0, 0, 0, 0, 0]
[0.0, 0.0, 0, 0, 0, 0, 0, 0, 0]
[0.0, 0.0, 0, 0, 0, 0, 0, 0, 0]
[0.0, 0.0, 0, 0, 0, 0, 0, 0, 0]
[0.0, 0.0, 0, 0, 0, 0, 0, 0, 0]
[0.0, 0.0, 0, 0, 0, 0, 0, 0, 0]
[0.0, 0.0, 0, 0, 0, 0, 0, 0, 0]
[0.0, 0.0, 0, 0, 0, 0, 0, 0, 0]
[0.0, 0.0, 0, 0, 0, 0, 0, 0, 0]
[0.0, 0.0, 0, 0, 0, 0, 0, 0, 0]
[0.0, 0.0, 0, 0, 0, 0, 0, 0, 189.75]
[0.0, 0.0, 0, 0, 0, 0, 0, 0, 189.75]
[0.0, 0.0, 0, 0, 0, 0, 0, 0, 189.75]
[0.0, 0.0, 0, 0, 0, 0, 0, 0, 189.75]
[0.0, 0.0, 0, 0, 0, 0, 0, 0, 189.75]
[0.0, 0.0, 0, 0, 0, 0, 0, 0, 189.75]
[0.0, 0.0, 0, 0, 0, 0, 0, 0, 189.75]
[0.0, 0.0, 0, 0, 0, 0, 0, 0, 189.75]
[2.0, -2.0, 0, 0, 256.5, 427.5, 69.0, 621.0, 245.0]
[2.0, -2.0, 0, 0, 256.5, 427.5, 69.0, 621.0, 245.0]
[2.0, -2.0, 0, 0, 256.5, 427.5, 69.0, 621.0, 245.0]
[2.0, -2.0, 0, 0, 256.5, 427.5, 69.0, 621.0, 245.0]
[2.0, -2.0, 0, 0, 256.5, 427.5, 69.0, 621.0, 245.0]
[2.0, -2.0, 0, 0, 256.5, 427.5, 69.0, 621.0, 245.0]
[2.0, -2.0, 0, 0, 256.5, 427.5, 69.0, 621.0, 245.0]
[2.0, -2.0, 0, 0, 256.5, 427.5, 69.0, 621.0, 245.0]
[288.25, -288.25, 0, 0, 242.2, 449.8, 129.9, 1169.1000000000001, 123.75000000000001]
[288.25, -288.25, 0, 0, 242.2, 449.8, 129.9, 1169.1000000000001, 123.75000000000001]
[288.25, -288.25, 0, 0, 242.2, 449.8, 129.9, 1169.1000000000001, 123.75000000000001]
[288.25, -288.25, 0, 0, 242.2, 449.8, 129.9, 1169.1000000000001, 123.75000000000001]
[288.25, -288.25, 0, 0, 242.2, 449.8, 129.9, 1169.1000000000001, 123.75000000000001]
[288.25, -288.25, 0, 0, 242.2, 449.8, 129.9, 1169.1000000000001, 123.75000000000001]
[288.25, -288.25, 0, 0, 242.2, 449.8, 129.9, 1169.1000000000001, 123.75000000000001]
[288.25, -288.25, 0, 0, 242.2, 449.8, 129.9, 1169.1000000000001, 123.75000000000001]
[302.0, -302.0, 0, 0, 773.2, 1334.8, 150.3, 1136.7, 408.5]
[302.0, -302.0, 0, 0, 773.2, 1334.8, 150.3, 1136.7, 408.5]
[302.0, -302.0, 0, 0, 773.2, 1334.8, 150.3, 1136.7, 408.5]
[302.0, -302.0, 0, 0, 773.2, 1334.8, 150.3, 1136.7, 408.5]
[302.0, -302.0, 0, 0, 773.2, 1334.8, 150.3, 1136.7, 408.5]
[302.0, -302.0, 0, 0, 773.2, 1334.8, 150.3, 1136.7, 408.5]
[302.0, -302.0, 0, 0, 773.2, 1334.8, 150.3, 1136.7, 408.5]
[302.0, -302.0, 0, 0, 773.2, 1334.8, 150.3, 1136.7, 408.5]
[809.0, -809.0, 0, 0, 816.55, 1269.45, 141.6, 1919.4, 657.0]
[809.0, -809.0, 0, 0, 816.55, 1269.45, 141.6, 1919.4, 657.0]
[809.0, -809.0, 0, 0, 816.55, 1269.45, 141.6, 1919.4, 657.0]
[809.0, -809.0, 0, 0, 816.55, 1269.45, 141.6, 1919.4, 657.0]
[809.0, -809.0, 0, 0, 816.55, 1269.45, 141.6, 1919.4, 657.0]
[809.0, -809.0, 0, 0, 816.55, 1269.45, 141.6, 1919.4, 657.0]
[809.0, -809.0, 0, 0, 816.55, 1269.45, 141.6, 1919.4, 657.0]
[809.0, -809.0, 0, 0, 816.55, 1269.45, 141.6, 1919.4, 657.0]
[811.8000000000001, -811.8000000000001, 66.60000000000001, 7.4, 533.25, 888.75, 12.950000000000001, 764.0500000000001, 1265.55]
[811.8000000000001, -811.8000000000001, 66.60000000000001, 7.4, 533.25, 888.75, 12.950000000000001, 764.0500000000001, 1265.55]
[811.8000000000001, -811.8000000000001, 66.60000000000001, 7.4, 533.25, 888.75, 12.950000000000001, 764.0500000000001, 1265.55]
[811.8000000000001, -811.8000000000001, 66.60000000000001, 7.4, 533.25, 888.75, 12.950000000000001, 764.0500000000001, 1265.55]
[811.8000000000001, -811.8000000000001, 66.60000000000001, 7.4, 533.25, 888.75, 12.950000000000001, 764.0500000000001, 1265.55]
[811.8000000000001, -811.8000000000001, 66.60000000000001, 7.4, 533.25, 888.75, 12.950000000000001, 764.0500000000001, 1265.55]
[811.8000000000001, -811.8000000000001, 66.60000000000001, 7.4, 533.25, 888.75, 12.950000000000001, 764.0500000000001, 1265.55]
[811.8000000000001, -811.8000000000001, 66.60000000000001, 7.4, 533.25, 888.75, 12.950000000000001, 764.0500000000001, 1265.55]
[255.7, -255.7, 0, 0, 1059.85, 1766.15, 93.05000000000001, 1268.95, 1624.9]
[255.7, -255.7, 0, 0, 1059.85, 1766.15, 93.05000000000001, 1268.95, 1624.9]
[255.7, -255.7, 0, 0, 1059.85, 1766.15, 93.05000000000001, 1268.95, 1624.9]
[255.7, -255.7, 0, 0, 1059.85, 1766.15, 93.05000000000001, 1268.95, 1624.9]
[255.7, -255.7, 0, 0, 1059.85, 1766.15, 93.05000000000001, 1268.95, 1624.9]
[255.7, -255.7, 0, 0, 1059.85, 1766.15, 93.05000000000001, 1268.95, 1624.9]
[255.7, -255.7, 0, 0, 1059.85, 1766.15, 93.05000000000001, 1268.95, 1624.9]
[255.7, -255.7, 0, 0, 1059.85, 1766.15, 93.05000000000001, 1268.95, 1624.9]
[357.75, -357.75, 71.35000000000001, 7.65, 776.2, 1339.8, 98.60000000000001, 1563.4, 988.2]
[357.75, -357.75, 71.35000000000001, 7.65, 776.2, 1339.8, 98.60000000000001, 1563.4, 988.2]
[357.75, -357.75, 71.35000000000001, 7.65, 776.2, 1339.8, 98.60000000000001, 1563.4, 988.2]
[357.75, -357.75, 71.35000000000001, 7.65, 776.2, 1339.8, 98.60000000000001, 1563.4, 988.2]
[357.75, -357.75, 71.35000000000001, 7.65, 776.2, 1339.8, 98.60000000000001, 1563.4, 988.2]
[357.75, -357.75, 71.35000000000001, 7.65, 776.2, 1339.8, 98.60000000000001, 1563.4, 988.2]
[357.75, -357.75, 71.35000000000001, 7.65, 776.2, 1339.8, 98.60000000000001, 1563.4, 988.2]
[357.75, -357.75, 71.35000000000001, 7.65, 776.2, 1339.8, 98.60000000000001, 1563.4, 988.2]
[767.85, -767.85, 4.4, 39.6, 395.45000000000005, 960.5500000000001, 194.6, 639.4, 1837.65]
[767.85, -767.85, 4.4, 39.6, 395.45000000000005, 960.5500000000001, 194.6, 639.4, 1837.65]
[767.85, -767.85, 4.4, 39.6, 395.45000000000005, 960.5500000000001, 194.6, 639.4, 1837.65]
[767.85, -767.85, 4.4, 39.6, 395.45000000000005, 960.5500000000001, 194.6, 639.4, 1837.65]
[767.85, -767.85, 4.4, 39.6, 395.45000000000005, 960.5500000000001, 194.6, 639.4, 1837.65]
[767.85, -767.85, 4.4, 39.6, 395.45000000000005, 960.5500000000001, 194.6, 639.4, 1837.65]
[767.85, -767.85, 4.4, 39.6, 395.45000000000005, 960.5500000000001, 194.6, 639.4, 1837.65]
[767.85, -767.85, 4.4, 39.6, 395.45000000000005, 960.5500000000001, 194.6, 639.4, 1837.65]
[532.35, -532.35, 4.75, 0.25, 528.0, 880.0, 93.05000000000001, 1268.95, 1356.6999999999998]
[532.35, -532.35, 4.75, 0.25, 528.0, 880.0, 93.05000000000001, 1268.95, 1356.6999999999998]
[532.35, -532.35, 4.75, 0.25, 528.0, 880.0, 93.05000000000001, 1268.95, 1356.6999999999998]
[532.35, -532.35, 4.75, 0.25, 528.0, 880.0, 93.05000000000001, 1268.95, 1356.6999999999998]
[532.35, -532.35, 4.75, 0.25, 528.0, 880.0, 93.05000000000001, 1268.95, 1356.6999999999998]
[532.35, -532.35, 4.75, 0.25, 528.0, 880.0, 93.05000000000001, 1268.95, 1356.6999999999998]
[532.35, -532.35, 4.75, 0.25, 528.0, 880.0, 93.05000000000001, 1268.95, 1356.6999999999998]
[532.35, -532.35, 4.75, 0.25, 528.0, 880.0, 93.05000000000001, 1268.95, 1356.6999999999998]
[357.5, -357.5, 18.2, 6.800000000000001, 241.49999999999997, 448.5, 25.900000000000002, 751.1, 1701.9]
[357.5, -357.5, 18.2, 6.800000000000001, 241.49999999999997, 448.5, 25.900000000000002, 751.1, 1701.9]
[357.5, -357.5, 18.2, 6.800000000000001, 241.49999999999997, 448.5, 25.900000000000002, 751.1, 1701.9]
[357.5, -357.5, 18.2, 6.800000000000001, 241.49999999999997, 448.5, 25.900000000000002, 751.1, 1701.9]
[357.5, -357.5, 18.2, 6.800000000000001, 241.49999999999997, 448.5, 25.900000000000002, 751.1, 1701.9]
[357.5, -357.5, 18.2, 6.800000000000001, 241.49999999999997, 448.5, 25.900000000000002, 751.1, 1701.9]
[357.5, -357.5, 18.2, 6.800000000000001, 241.49999999999997, 448.5, 25.900000000000002, 751.1, 1701.9]
[357.5, -357.5, 18.2, 6.800000000000001, 241.49999999999997, 448.5, 25.900000000000002, 751.1, 1701.9]
[559.5500000000001, -559.5500000000001, 18.05, 0.9500000000000001, 525.0, 875.0, 84.5, 791.5, 1234.05]
[559.5500000000001, -559.5500000000001, 18.05, 0.9500000000000001, 525.0, 875.0, 84.5, 791.5, 1234.05]
[559.5500000000001, -559.5500000000001, 18.05, 0.9500000000000001, 525.0, 875.0, 84.5, 791.5, 1234.05]
[559.5500000000001, -559.5500000000001, 18.05, 0.9500000000000001, 525.0, 875.0, 84.5, 791.5, 1234.05]
[559.5500000000001, -559.5500000000001, 18.05, 0.9500000000000001, 525.0, 875.0, 84.5, 791.5, 1234.05]
