[0.0, 0.0, 0, 0, 0, 0, 0, 0, 0]
[0.0, 0.0, 0, 0, 0, 0, 0, 0, 0]
[0.0, 0.0, 0, 0, 0, 0, 0, 0, 0]
[0.0, 0.0, 0, 0, 0, 0, 0, 0, 0]
[0.0, 0.0, 0, 0, 0, 0, 0, 0, 0]
[0.0, 0.0, 0, 0, 0, 0, 0, 0, 0]
[0.0, 0.0, 0, 0, 0, 0, 0, 0, 0]
[0.0, 0.0, 0, 0, 0, 0, 0, 0, 0]
[0.0, 0.0, 0, 0, 0, 0, 0, 0, 2052.0]
[0.0, 0.0, 0, 0, 0, 0, 0, 0, 2052.0]
[0.0, 0.0, 0, 0, 0, 0, 0, 0, 2052.0]
[0.0, 0.0, 0, 0, 0, 0, 0, 0, 2052.0]
[0.0, 0.0, 0, 0, 0, 0, 0, 0, 2052.0]
[0.0, 0.0, 0, 0, 0, 0, 0, 0, 2052.0]
[0.0, 0.0, 0, 0, 0, 0, 0, 0, 2052.0]
[0.0, 0.0, 0, 0, 0, 0, 0, 0, 2052.0]
[0.0, 0.0, 0, 0, 0, 0, 0, 0, 1172.0]
[0.0, 0.0, 0, 0, 0, 0, 0, 0, 1172.0]
[0.0, 0.0, 0, 0, 0, 0, 0, 0, 1172.0]
[0.0, 0.0, 0, 0, 0, 0, 0, 0, 1172.0]
[0.0, 0.0, 0, 0, 0, 0, 0, 0, 1172.0]
[0.0, 0.0, 0, 0, 0, 0, 0, 0, 1172.0]
[0.0, 0.0, 0, 0, 0, 0, 0, 0, 1172.0]
[0.0, 0.0, 0, 0, 0, 0, 0, 0, 1172.0]
[0.0, 0.0, 0, 0, 0, 0, 0, 0, 3224.0]
[0.0, 0.0, 0, 0, 0, 0, 0, 0, 3224.0]
[0.0, 0.0, 0, 0, 0, 0, 0, 0, 3224.0]
[0.0, 0.0, 0, 0, 0, 0, 0, 0, 3224.0]
[0.0, 0.0, 0, 0, 0, 0, 0, 0, 3224.0]
[0.0, 0.0, 0, 0, 0, 0, 0, 0, 3224.0]
[0.0, 0.0, 0, 0, 0, 0, 0, 0, 3224.0]
[0.0, 0.0, 0, 0, 0, 0, 0, 0, 3224.0]
[0.0, 0.0, 0, 0, 0, 0, 0, 0, 1952.0]
[0.0, 0.0, 0, 0, 0, 0, 0, 0, 1952.0]
[0.0, 0.0, 0, 0, 0, 0, 0, 0, 1952.0]
[0.0, 0.0, 0, 0, 0, 0, 0, 0, 1952.0]
[0.0, 0.0, 0, 0, 0, 0, 0, 0, 1952.0]
[0.0, 0.0, 0, 0, 0, 0, 0, 0, 1952.0]
[0.0, 0.0, 0, 0, 0, 0, 0, 0, 1952.0]
[0.0, 0.0, 0, 0, 0, 0, 0, 0, 1952.0]
[0.0, 0.0, 0, 0, 0, 0, 0, 0, 1400.0]
[0.0, 0.0, 0, 0, 0, 0, 0, 0, 1400.0]
[0.0, 0.0, 0, 0, 0, 0, 0, 0, 1400.0]
[0.0, 0.0, 0, 0, 0, 0, 0, 0, 1400.0]
[0.0, 0.0, 0, 0, 0, 0, 0, 0, 1400.0]
[0.0, 0.0, 0, 0, 0, 0, 0, 0, 1400.0]
[0.0, 0.0, 0, 0, 0, 0, 0, 0, 1400.0]
[0.0, 0.0, 0, 0, 0, 0, 0, 0, 1400.0]
[0.0, 0.0, 0, 0, 0, 0, 0, 0, 2364.0]
[0.0, 0.0, 0, 0, 0, 0, 0, 0, 2364.0]
[0.0, 0.0, 0, 0, 0, 0, 0, 0, 2364.0]
[0.0, 0.0, 0, 0, 0, 0, 0, 0, 2364.0]
[0.0, 0.0, 0, 0, 0, 0, 0, 0, 2364.0]
[0.0, 0.0, 0, 0, 0, 0, 0, 0, 2364.0]
[0.0, 0.0, 0, 0, 0, 0, 0, 0, 2364.0]
[0.0, 0.0, 0, 0, 0, 0, 0, 0, 2364.0]
[0.0, 0.0, 0, 0, 0, 0, 0, 0, 3040.0]
[0.0, 0.0, 0, 0, 0, 0, 0, 0, 3040.0]
[0.0, 0.0, 0, 0, 0, 0, 0, 0, 3040.0]
[0.0, 0.0, 0, 0, 0, 0, 0, 0, 3040.0]
[0.0, 0.0, 0, 0, 0, 0, 0, 0, 3040.0]
[0.0, 0.0, 0, 0, 0, 0, 0, 0, 3040.0]
[0.0, 0.0, 0, 0, 0, 0, 0, 0, 3040.0]
[0.0, 0.0, 0, 0, 0, 0, 0, 0, 3040.0]
[0.0, 0.0, 0, 0, 0, 0, 0, 0, 1316.0]
[0.0, 0.0, 0, 0, 0, 0, 0, 0, 1316.0]
[0.0, 0.0, 0, 0, 0, 0, 0, 0, 1316.0]
[0.0, 0.0, 0, 0, 0, 0, 0, 0, 1316.0]
[0.0, 0.0, 0, 0, 0, 0, 0, 0, 1316.0]
[0.0, 0.0, 0, 0, 0, 0, 0, 0, 1316.0]
[0.0, 0.0, 0, 0, 0, 0, 0, 0, 1316.0]
[0.0, 0.0, 0, 0, 0, 0, 0, 0, 1316.0]
[0.0, 0.0, 0, 0, 0, 0, 0, 0, 3012.0]
[0.0, 0.0, 0, 0, 0, 0, 0, 0, 3012.0]
[0.0, 0.0, 0, 0, 0, 0, 0, 0, 3012.0]
[0.0, 0.0, 0, 0, 0, 0, 0, 0, 3012.0]
[0.0, 0.0, 0, 0, 0, 0, 0, 0, 3012.0]
[0.0, 0.0, 0, 0, 0, 0, 0, 0, 3012.0]
[0.0, 0.0, 0, 0, 0, 0, 0, 0, 3012.0]
[0.0, 0.0, 0, 0, 0, 0, 0, 0, 3012.0]
[0.0, 0.0, 0, 0, 0, 0, 0, 0, 2180.0]
[0.0, 0.0, 0, 0, 0, 0, 0, 0, 2180.0]
[0.0, 0.0, 0, 0, 0, 0, 0, 0, 2180.0]
[0.0, 0.0, 0, 0, 0, 0, 0, 0, 2180.0]
[0.0, 0.0, 0, 0, 0, 0, 0, 0, 2180.0]
[0.0, 0.0, 0, 0, 0, 0, 0, 0, 2180.0]
[0.0, 0.0, 0, 0, 0, 0, 0, 0, 2180.0]
[0.0, 0.0, 0, 0, 0, 0, 0, 0, 2180.0]
[0.0, 0.0, 0, 0, 0, 0, 0, 0, 3292.0]
[0.0, 0.0, 0, 0, 0, 0, 0, 0, 3292.0]
[0.0, 0.0, 0, 0, 0, 0, 0, 0, 3292.0]
[0.0, 0.0, 0, 0, 0, 0, 0, 0, 3292.0]
[0.0, 0.0, 0, 0, 0, 0, 0, 0, 3292.0]
[0.0, 0.0, 0, 0, 0, 0, 0, 0, 3292.0]
[0.0, 0.0, 0, 0, 0, 0, 0, 0, 3292.0]
[0.0, 0.0, 0, 0, 0, 0, 0, 0, 3292.0]
[0.0, 0.0, 0, 0, 0, 0, 0, 0, 3276.0]
[0.0, 0.0, 0, 0, 0, 0, 0, 0, 3276.0]
[0.0, 0.0, 0, 0, 0, 0, 0, 0, 3276.0]
[0.0, 0.0, 0, 0, 0, 0, 0, 0, 3276.0]
[0.0, 0.0, 0, 0, 0, 0, 0, 0, 3276.0]
[0.0, 0.0, 0, 0, 0, 0, 0, 0, 3276.0]
[0.0, 0.0, 0, 0, 0, 0, 0, 0, 3276.0]
[0.0, 0.0, 0, 0, 0, 0, 0, 0, 3276.0]
[0.0, 0.0, 0, 0, 0, 0, 0, 0, 2360.0]
[0.0, 0.0, 0, 0, 0, 0, 0, 0, 2360.0]
[0.0, 0.0, 0, 0, 0, 0, 0, 0, 2360.0]
[0.0, 0.0, 0, 0, 0, 0, 0, 0, 2360.0]
[0.0, 0.0, 0, 0, 0, 0, 0, 0, 2360.0]
[0.0, 0.0, 0, 0, 0, 0, 0, 0, 2360.0]
[0.0, 0.0, 0, 0, 0, 0, 0, 0, 2360.0]
[0.0, 0.0, 0, 0, 0, 0, 0, 0, 2360.0]
[0.0, 0.0, 0, 0, 0, 0, 0, 0, 2232.0]
[0.0, 0.0, 0, 0, 0, 0, 0, 0, 2232.0]
[0.0, 0.0, 0, 0, 0, 0, 0, 0, 2232.0]
[0.0, 0.0, 0, 0, 0, 0, 0, 0, 2232.0]
[0.0, 0.0, 0, 0, 0, 0, 0, 0, 2232.0]
[0.0, 0.0, 0, 0, 0, 0, 0, 0, 2232.0]
[0.0, 0.0, 0, 0, 0, 0, 0, 0, 2232.0]
[0.0, 0.0, 0, 0, 0, 0, 0, 0, 2232.0]
[0.0, 0.0, 0, 0, 0, 0, 0, 0, 4004.0]
[0.0, 0.0, 0, 0, 0, 0, 0, 0, 4004.0]
[0.0, 0.0, 0, 0, 0, 0, 0, 0, 4004.0]
[0.0, 0.0, 0, 0, 0, 0, 0, 0, 4004.0]
[0.0, 0.0, 0, 0, 0, 0, 0, 0, 4004.0]
[0.0, 0.0, 0, 0, 0, 0, 0, 0, 4004.0]
[0.0, 0.0, 0, 0, 0, 0, 0, 0, 4004.0]
[0.0, 0.0, 0, 0, 0, 0, 0, 0, 4004.0]
[4096.0, -4096.0, 0, 0, 0, 0, 0, 0, 0]
[4096.0, -4096.0, 0, 0, 0, 0, 0, 0, 0]
[4096.0, -4096.0, 0, 0, 0, 0, 0, 0, 0]
[4096.0, -4096.0, 0, 0, 0, 0, 0, 0, 0]
[4096.0, -4096.0, 0, 0, 0, 0, 0, 0, 0]
[4096.0, -4096.0, 0, 0, 0, 0, 0, 0, 0]
[4096.0, -4096.0, 0, 0, 0, 0, 0, 0, 0]
[4096.0, -4096.0, 0, 0, 0, 0, 0, 0, 0]
[4050.1, -4050.1, 0, 0, 1343.25, 2238.75, 0, 0, 1864.7000000000003]
[4050.1, -4050.1, 0, 0, 1343.25, 2238.75, 0, 0, 1864.7000000000003]
[4050.1, -4050.1, 0, 0, 1343.25, 2238.75, 0, 0, 1864.7000000000003]
[4050.1, -4050.1, 0, 0, 1343.25, 2238.75, 0, 0, 1864.7000000000003]
[4050.1, -4050.1, 0, 0, 1343.25, 2238.75, 0, 0, 1864.7000000000003]
[4050.1, -4050.1, 0, 0, 1343.25, 2238.75, 0, 0, 1864.7000000000003]
[4050.1, -4050.1, 0, 0, 1343.25, 2238.75, 0, 0, 1864.7000000000003]
[4050.1, -4050.1, 0, 0, 1343.25, 2238.75, 0, 0, 1864.7000000000003]
[6472.300000000001, -6472.300000000001, 0, 0, 543.0, 905.0, 2.85, 33.15, 895.9499999999999]
[6472.300000000001, -6472.300000000001, 0, 0, 543.0, 905.0, 2.85, 33.15, 895.9499999999999]
[6472.300000000001, -6472.300000000001, 0, 0, 543.0, 905.0, 2.85, 33.15, 895.9499999999999]
[6472.300000000001, -6472.300000000001, 0, 0, 543.0, 905.0, 2.85, 33.15, 895.9499999999999]
[6472.300000000001, -6472.300000000001, 0, 0, 543.0, 905.0, 2.85, 33.15, 895.9499999999999]
[6472.300000000001, -6472.300000000001, 0, 0, 543.0, 905.0, 2.85, 33.15, 895.9499999999999]
[6472.300000000001, -6472.300000000001, 0, 0, 543.0, 905.0, 2.85, 33.15, 895.9499999999999]
[6472.300000000001, -6472.300000000001, 0, 0, 543.0, 905.0, 2.85, 33.15, 895.9499999999999]
[6319.349999999999, -6319.349999999999, 0, 0, 768.9, 1337.1, 2.75, 66.25, 1420.05]
[6319.349999999999, -6319.349999999999, 0, 0, 768.9, 1337.1, 2.75, 66.25, 1420.05]
[6319.349999999999, -6319.349999999999, 0, 0, 768.9, 1337.1, 2.75, 66.25, 1420.05]
[6319.349999999999, -6319.349999999999, 0, 0, 768.9, 1337.1, 2.75, 66.25, 1420.05]
[6319.349999999999, -6319.349999999999, 0, 0, 768.9, 1337.1, 2.75, 66.25, 1420.05]
[6319.349999999999, -6319.349999999999, 0, 0, 768.9, 1337.1, 2.75, 66.25, 1420.05]
[6319.349999999999, -6319.349999999999, 0, 0, 768.9, 1337.1, 2.75, 66.25, 1420.05]
[6319.349999999999, -6319.349999999999, 0, 0, 768.9, 1337.1, 2.75, 66.25, 1420.05]
[4837.35, -4837.35, 0, 0, 3167.45, 5140.550000000001, 14.1, 39.9, 1064.35]
[4837.35, -4837.35, 0, 0, 3167.45, 5140.550000000001, 14.1, 39.9, 1064.35]
[4837.35, -4837.35, 0, 0, 3167.45, 5140.550000000001, 14.1, 39.9, 1064.35]
[4837.35, -4837.35, 0, 0, 3167.45, 5140.550000000001, 14.1, 39.9, 1064.35]
[4837.35, -4837.35, 0, 0, 3167.45, 5140.550000000001, 14.1, 39.9, 1064.35]
[4837.35, -4837.35, 0, 0, 3167.45, 5140.550000000001, 14.1, 39.9, 1064.35]
[4837.35, -4837.35, 0, 0, 3167.45, 5140.550000000001, 14.1, 39.9, 1064.35]
[4837.35, -4837.35, 0, 0, 3167.45, 5140.550000000001, 14.1, 39.9, 1064.35]
[5144.0, -5144.0, 0, 0, 2155.25, 3450.7499999999995, 2.55, 87.45, 1009.0]
[5144.0, -5144.0, 0, 0, 2155.25, 3450.7499999999995, 2.55, 87.45, 1009.0]
[5144.0, -5144.0, 0, 0, 2155.25, 3450.7499999999995, 2.55, 87.45, 1009.0]
[5144.0, -5144.0, 0, 0, 2155.25, 3450.7499999999995, 2.55, 87.45, 1009.0]
[5144.0, -5144.0, 0, 0, 2155.25, 3450.7499999999995, 2.55, 87.45, 1009.0]
[5144.0, -5144.0, 0, 0, 2155.25, 3450.7499999999995, 2.55, 87.45, 1009.0]
[5144.0, -5144.0, 0, 0, 2155.25, 3450.7499999999995, 2.55, 87.45, 1009.0]
[5144.0, -5144.0, 0, 0, 2155.25, 3450.7499999999995, 2.55, 87.45, 1009.0]
[3898.45, -3898.45, 2.8, 1.2, 1553.9499999999998, 2646.05, 0, 0, 2534.75]
[3898.45, -3898.45, 2.8, 1.2, 1553.9499999999998, 2646.05, 0, 0, 2534.75]
[3898.45, -3898.45, 2.8, 1.2, 1553.9499999999998, 2646.05, 0, 0, 2534.75]
[3898.45, -3898.45, 2.8, 1.2, 1553.9499999999998, 2646.05, 0, 0, 2534.75]
[3898.45, -3898.45, 2.8, 1.2, 1553.9499999999998, 2646.05, 0, 0, 2534.75]
